,From,To,Mid,District,Floor,Top,BF_RUD,BF_INT,BF_ADV,CHH_RUD,CHH_INT,CHH_ADV,FC_RUD,FC_INT,FC_ADV,MSW_RUD,MSW_INT,MSW_ADV
1177,0.6,0.7,0.35,579,15.883718577536941,17.732793617663035,1.0,0.0,0.0,0.4235294117647059,0.29411764705882354,0.2823529411764706,0.8941176470588236,0.10588235294117647,0.0,0.1411764705882353,0.3411764705882353,0.5176470588235295
1178,0.6,0.7,0.35,580,14.610387925726213,16.263129618950398,1.0,0.0,0.0,0.2608695652173913,0.34782608695652173,0.391304347826087,1.0,0.0,0.0,0.15217391304347827,0.5,0.34782608695652173
1179,0.6,0.7,0.35,581,10.761305618327361,12.077970231069052,0.8827160493827161,0.09259259259259259,0.024691358024691357,0.4382716049382716,0.2962962962962963,0.2654320987654321,0.9567901234567902,0.0,0.043209876543209874,0.04938271604938271,0.41975308641975306,0.5308641975308642
1180,0.6,0.7,0.35,582,10.173703166727543,11.96933862362463,0.9253731343283582,0.029850746268656716,0.04477611940298507,0.47761194029850745,0.26865671641791045,0.2537313432835821,0.9925373134328358,0.0,0.007462686567164179,0.014925373134328358,0.27611940298507465,0.7089552238805971
1181,0.6,0.7,0.35,583,6.956662958460204,7.88631050782492,0.1368421052631579,0.6526315789473685,0.21052631578947367,0.5263157894736842,0.3473684210526316,0.12631578947368421,0.8736842105263158,0.010526315789473684,0.11578947368421053,0.010526315789473684,0.3157894736842105,0.6736842105263158
1182,0.6,0.7,0.35,584,9.285753353115336,11.002763238584368,0.891566265060241,0.10843373493975904,0.0,0.30120481927710846,0.37349397590361444,0.3253012048192771,1.0,0.0,0.0,0.0,0.1927710843373494,0.8072289156626506
1183,0.6,0.7,0.35,588,15.466182333150002,17.406075270160805,0.0,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.35714285714285715,0.0,0.7142857142857143,0.0,0.2857142857142857,1.0,0.0,0.0
1184,0.6,0.7,0.35,589,11.26843207993199,13.622700523277414,0.0,0.05555555555555555,0.9444444444444444,0.9444444444444444,0.05555555555555555,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1185,0.6,0.7,0.35,590,51.08330717617113,53.82264403938936,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1186,0.6,0.7,0.35,591,51.96949747507845,61.71354770492282,0.0,0.0,1.0,0.75,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1187,0.6,0.7,0.35,592,99.95542002447058,104.17901116183472,0.0,0.3888888888888889,0.6111111111111112,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1188,0.6,0.7,0.35,593,80.23258512186243,84.42861694031487,0.0,0.5882352941176471,0.4117647058823529,0.23529411764705882,0.7647058823529411,0.0,1.0,0.0,0.0,0.47058823529411764,0.0,0.5294117647058824
1189,0.6,0.7,0.35,594,95.31522157446453,98.5310588783442,0.0,0.16216216216216217,0.8378378378378378,0.5675675675675675,0.43243243243243246,0.0,0.32432432432432434,0.0,0.6756756756756757,0.9459459459459459,0.0,0.05405405405405406
1190,0.6,0.7,0.35,595,41.9848246142288,46.11126247110408,0.0,0.2777777777777778,0.7222222222222222,0.9444444444444444,0.05555555555555555,0.0,0.05555555555555555,0.0,0.9444444444444444,0.4444444444444444,0.0,0.5555555555555556
1191,0.6,0.7,0.35,596,24.633391438359883,26.973103306742118,0.0,0.16666666666666666,0.8333333333333334,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1192,0.6,0.7,0.35,597,13.162267452451935,14.121983661675278,0.0,0.2727272727272727,0.7272727272727273,0.36363636363636365,0.6363636363636364,0.0,0.9090909090909091,0.0,0.09090909090909091,1.0,0.0,0.0
1193,0.6,0.7,0.35,598,13.209199156228735,14.620168760402912,0.0,0.25,0.75,0.4166666666666667,0.5833333333333334,0.0,0.0,0.0,1.0,0.5833333333333334,0.16666666666666666,0.25
1194,0.6,0.7,0.35,599,13.050741767408097,14.13741785862475,0.0,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,0.0,0.7142857142857143,1.0,0.0,0.0
1195,0.6,0.7,0.35,600,19.044110865913066,22.547432885687556,0.0,0.7692307692307693,0.23076923076923078,0.6153846153846154,0.38461538461538464,0.0,0.6923076923076923,0.0,0.3076923076923077,1.0,0.0,0.0
1196,0.6,0.7,0.35,601,11.289958005782163,14.196333207610099,0.0,0.5384615384615384,0.46153846153846156,0.0,1.0,0.0,0.6153846153846154,0.0,0.38461538461538464,0.9230769230769231,0.0,0.07692307692307693
1197,0.7,0.7999999999999999,0.39999999999999997,203,17.999596884369446,19.792823953411407,0.9927536231884058,0.0,0.007246376811594203,0.14492753623188406,0.2898550724637681,0.5652173913043478,0.463768115942029,0.5289855072463768,0.007246376811594203,0.0,1.0,0.0
1198,0.7,0.7999999999999999,0.39999999999999997,204,20.90608680221657,22.88072440886037,0.9761904761904762,0.007936507936507936,0.015873015873015872,0.0873015873015873,0.5555555555555556,0.35714285714285715,0.5238095238095238,0.47619047619047616,0.0,0.0,1.0,0.0
1199,0.7,0.7999999999999999,0.39999999999999997,205,11.422693735799053,13.134043858649068,1.0,0.0,0.0,0.05263157894736842,0.47368421052631576,0.47368421052631576,0.10526315789473684,0.8947368421052632,0.0,0.0,1.0,0.0
1200,0.7,0.7999999999999999,0.39999999999999997,206,21.20520141056459,23.506262144462383,0.9876543209876543,0.0,0.012345679012345678,0.07407407407407407,0.6419753086419753,0.2839506172839506,0.30864197530864196,0.691358024691358,0.0,0.0,1.0,0.0
1201,0.7,0.7999999999999999,0.39999999999999997,207,24.485460805263422,27.51444485214468,1.0,0.0,0.0,0.1,0.6363636363636364,0.2636363636363636,0.2727272727272727,0.7272727272727273,0.0,0.0,1.0,0.0
1202,0.7,0.7999999999999999,0.39999999999999997,208,23.519904981457845,26.32431683839048,1.0,0.0,0.0,0.03773584905660377,0.3584905660377358,0.6037735849056604,0.09433962264150944,0.9056603773584906,0.0,0.0,1.0,0.0
1203,0.7,0.7999999999999999,0.39999999999999997,209,19.377452099674336,22.098811924856058,1.0,0.0,0.0,0.125,0.3888888888888889,0.4861111111111111,0.05555555555555555,0.9444444444444444,0.0,0.0,1.0,0.0
1204,0.7,0.7999999999999999,0.39999999999999997,210,24.80566074188058,27.899933314242276,1.0,0.0,0.0,0.26582278481012656,0.379746835443038,0.35443037974683544,0.06329113924050633,0.9367088607594937,0.0,0.0379746835443038,0.9620253164556962,0.0
1205,0.7,0.7999999999999999,0.39999999999999997,211,22.56297292942935,29.8270971215033,1.0,0.0,0.0,0.0990990990990991,0.35135135135135137,0.5495495495495496,0.036036036036036036,0.963963963963964,0.0,0.018018018018018018,0.9819819819819819,0.0
1206,0.7,0.7999999999999999,0.39999999999999997,212,21.23516339939496,23.008406436180003,0.965034965034965,0.02097902097902098,0.013986013986013986,0.1958041958041958,0.3006993006993007,0.5034965034965035,0.07692307692307693,0.9230769230769231,0.0,0.006993006993006993,0.993006993006993,0.0
1207,0.7,0.7999999999999999,0.39999999999999997,213,29.64573434720233,32.38679717434446,1.0,0.0,0.0,0.024390243902439025,0.2682926829268293,0.7073170731707317,0.07317073170731707,0.926829268292683,0.0,0.0,1.0,0.0
1208,0.7,0.7999999999999999,0.39999999999999997,214,13.4736113808401,14.936013911143583,1.0,0.0,0.0,0.044444444444444446,0.3111111111111111,0.6444444444444445,0.06666666666666667,0.9333333333333333,0.0,0.022222222222222223,0.9777777777777777,0.0
1209,0.7,0.7999999999999999,0.39999999999999997,215,23.82820088975038,26.422399008041538,1.0,0.0,0.0,0.12727272727272726,0.5181818181818182,0.35454545454545455,0.17272727272727273,0.8272727272727273,0.0,0.0,1.0,0.0
1210,0.7,0.7999999999999999,0.39999999999999997,216,23.93224275264972,26.0995560568388,0.9767441860465116,0.0,0.023255813953488372,0.05813953488372093,0.3953488372093023,0.5465116279069767,0.38953488372093026,0.6046511627906976,0.005813953488372093,0.005813953488372093,0.9825581395348837,0.011627906976744186
1211,0.7,0.7999999999999999,0.39999999999999997,217,20.277805782010056,22.602157083386125,0.9857142857142858,0.0,0.014285714285714285,0.15,0.45,0.4,0.5214285714285715,0.4785714285714286,0.0,0.0,0.9928571428571429,0.007142857142857143
1212,0.7,0.7999999999999999,0.39999999999999997,218,21.699592556478105,23.860643104378568,0.9862068965517241,0.0,0.013793103448275862,0.1793103448275862,0.5793103448275863,0.2413793103448276,0.5172413793103449,0.4827586206896552,0.0,0.0,0.9655172413793104,0.034482758620689655
1213,0.7,0.7999999999999999,0.39999999999999997,219,25.001636118171703,27.750216334901573,0.9745222929936306,0.0,0.025477707006369428,0.10828025477707007,0.5477707006369427,0.34394904458598724,0.5222929936305732,0.4585987261146497,0.01910828025477707,0.0,0.9936305732484076,0.006369426751592357
1214,0.7,0.7999999999999999,0.39999999999999997,220,23.489509858126098,24.776833691291998,0.9440559440559441,0.0,0.055944055944055944,0.08391608391608392,0.40559440559440557,0.5104895104895105,0.46853146853146854,0.5174825174825175,0.013986013986013986,0.0,1.0,0.0
1215,0.7,0.7999999999999999,0.39999999999999997,221,20.23283840291532,23.944928275207946,0.9827586206896551,0.017241379310344827,0.0,0.06896551724137931,0.4224137931034483,0.5086206896551724,0.1810344827586207,0.8189655172413793,0.0,0.0,0.9913793103448276,0.008620689655172414
1216,0.7,0.7999999999999999,0.39999999999999997,222,18.441195479083255,20.824468223019338,0.9452054794520548,0.0,0.0547945205479452,0.0684931506849315,0.5342465753424658,0.3972602739726027,0.1780821917808219,0.8082191780821918,0.0136986301369863,0.0,1.0,0.0
1217,0.7,0.7999999999999999,0.39999999999999997,223,17.840388088886804,19.788883879356955,0.9230769230769231,0.0,0.07692307692307693,0.038461538461538464,0.7307692307692307,0.23076923076923078,0.11538461538461539,0.8846153846153846,0.0,0.0,1.0,0.0
1218,0.7,0.7999999999999999,0.39999999999999997,224,12.602150579032536,14.056949729588034,0.8910891089108911,0.009900990099009901,0.09900990099009901,0.07920792079207921,0.4158415841584158,0.504950495049505,0.2079207920792079,0.7722772277227723,0.019801980198019802,0.21782178217821782,0.7821782178217822,0.0
1219,0.7,0.7999999999999999,0.39999999999999997,225,21.94443461961906,23.482924310890105,0.9883720930232558,0.0,0.011627906976744186,0.18604651162790697,0.22093023255813954,0.5930232558139535,0.5406976744186046,0.45930232558139533,0.0,0.436046511627907,0.5348837209302325,0.029069767441860465
1220,0.7,0.7999999999999999,0.39999999999999997,226,20.999138308459344,25.90800665076492,1.0,0.0,0.0,0.01818181818181818,0.2545454545454545,0.7272727272727273,0.21818181818181817,0.7818181818181819,0.0,0.10909090909090909,0.8363636363636363,0.05454545454545454
