,From,To,Mid,District,Floor,Top,State,BF_RUD,BF_INT,BF_ADV,CHH_RUD,CHH_INT,CHH_ADV,FC_RUD,FC_INT,FC_ADV,MSW_RUD,MSW_INT,MSW_ADV,MSL_RUD,MSL_INT,MSL_ADV
26,0,0.457627118644068,0.228813559322034,203,1.2428687576786621,14.229764534923358,10,88.29445324881142,1.5407290015847859,9.79096671949287,5.542789223454833,8.71732283464567,31.061965134706806,50.44659270998415,46.66830427892235,2.4573692551505553,2.3854199683042787,96.45990491283676,1.1561014263074485,0.17285714285714282,93.70396825396826,6.123174603174602
27,0,0.4745762711864409,0.23728813559322046,203,1.2428687576786621,14.391214264369097,10,88.40229357798167,1.5071865443425077,9.721559633027523,5.551681957186544,8.71732283464567,30.976146788990828,50.940825688073396,46.23700305810397,2.4018348623853214,2.346177370030581,96.50366972477065,1.1516819571865444,0.18131699846860636,93.71822358346095,6.100459418070445
28,0,0.4915254237288138,0.2457627118644069,203,1.2428687576786621,14.722568172298505,10,88.49483013293944,1.4734121122599704,9.661152141802068,5.555539143279173,8.71732283464567,30.90443131462334,51.051255539143284,46.13737075332349,2.3968980797636634,2.319793205317578,96.52496307237814,1.1567208271787297,0.1784023668639053,93.88934911242603,5.9322485207100595
29,0,0.5084745762711866,0.2542372881355933,203,1.2428687576786621,14.969943792274634,10,88.52810271041369,1.4313837375178318,9.675748930099855,5.453067047075606,8.71732283464567,31.112553495007127,51.387874465049926,45.726390870185455,2.3320970042796008,2.2601997146932957,96.41640513552069,1.3246790299572042,0.17999999999999997,94.0125714285714,5.807428571428571
30,0,0.5254237288135595,0.2627118644067797,203,1.2428687576786621,15.24933308414248,10,88.6628453038674,1.3997237569060774,9.570994475138123,5.387707182320441,8.71732283464567,31.235359116022096,51.650690607734795,45.51367403314917,2.2917127071823207,2.217403314917127,96.40345303867404,1.3802486187845304,0.18284923928077448,94.10069156293221,5.716459197786999
31,0,0.5423728813559323,0.27118644067796616,203,1.2428687576786621,15.535431692163879,10,88.7855421686747,1.3820615796519409,9.471619812583668,5.314993306559572,8.71732283464567,31.016198125836677,51.57054886211513,45.63962516733601,2.2556894243641232,2.1655957161981263,96.45140562248994,1.3843373493975903,0.1790884718498659,94.13739946380697,5.683512064343163
32,0,0.5593220338983051,0.2796610169491526,203,1.2428687576786621,15.777421351911904,10,88.79364461738001,1.3774319066147858,9.446303501945524,5.271206225680935,8.71732283464567,30.828404669260696,51.14578469520104,46.06523994811933,2.2543450064850843,2.1365758754863813,96.46316472114138,1.401426718547341,0.1776623376623376,94.13584415584417,5.686493506493507
33,0,0.576271186440678,0.288135593220339,203,1.2428687576786621,16.04881762577348,10,88.93387909319901,1.3496221662468513,9.330604534005039,5.205667506297228,8.71732283464567,30.721410579345086,51.241561712846355,46.02304785894207,2.2102015113350126,2.11183879093199,96.49899244332492,1.3900503778337532,0.17578814627994946,94.26368221941993,5.560529634300126
34,0,0.5932203389830508,0.2966101694915254,203,1.2428687576786621,16.31404351571063,10,89.02337821297432,1.319951040391677,9.275887392900856,5.245654834761321,8.71732283464567,30.695226438188485,51.487148102815176,45.81187270501837,2.1878824969400243,2.384700122399021,96.24895960832312,1.3671970624235006,0.17340686274509792,94.34779411764707,5.478799019607843
35,0,0.6101694915254237,0.30508474576271183,203,1.2428687576786621,16.585127203341404,10,89.14423305588585,1.3287752675386444,9.141736028537457,5.243757431629013,8.71732283464567,30.653388822829967,51.38561236623068,45.96694411414982,2.1453032104637333,2.3543400713436387,96.28917954815695,1.3574316290130797,0.16976190476190464,94.40904761904763,5.421190476190477
36,0,0.6271186440677965,0.31355932203389825,203,1.2428687576786621,16.814086411882336,10,89.11273148148148,1.3607638888888889,9.145370370370369,5.188657407407407,8.71732283464567,30.303125,51.50671296296297,45.87858796296297,2.1232638888888893,2.4599537037037043,96.2042824074074,1.3368055555555556,0.17137891077636142,94.52572421784473,5.30289687137891
37,0,0.6440677966101693,0.32203389830508466,203,1.2428687576786621,17.04755231889329,10,89.17339346110485,1.3457722660653888,9.101352874859074,5.133596392333709,8.71732283464567,30.277790304396845,51.43833145434047,45.966403607666294,2.109808342728298,2.4092446448703493,96.2368658399098,1.3549041713641488,0.170767494356659,94.63600451467269,5.193227990970654
38,0,0.6610169491525422,0.3305084745762711,203,1.2428687576786621,17.31861294649362,10,89.21800219538969,1.34807903402854,9.05773874862788,5.10548847420417,8.71732283464567,30.28902305159166,51.60285400658616,45.82392974753019,2.0935236004390783,2.422173435784852,96.23216245883644,1.3464324917672883,0.16758241758241746,94.73516483516484,5.097252747252747
39,0,0.677966101694915,0.3389830508474575,203,1.2428687576786621,17.54905263419355,10,89.25299785867237,1.3563169164882227,9.010385438972165,5.091113490364027,8.71732283464567,30.294004282655244,51.69689507494646,45.74421841541756,2.075481798715203,2.397216274089936,96.21991434689508,1.3834047109207708,0.16527331189710595,94.83022508038586,5.0045016077170414
40,0,0.6949152542372878,0.3474576271186439,203,1.2428687576786621,17.906994809095252,10,89.3649947753396,1.3683385579937304,8.89164054336468,5.042528735632184,8.71732283464567,30.310762800417965,51.5846394984326,45.906583072100325,2.0356321839080462,2.362382445141066,96.26468129571577,1.3734587251828632,0.16213389121338898,94.9062761506276,4.931589958158996
41,0,0.7118644067796607,0.35593220338983034,203,1.2428687576786621,18.339949325588513,10,89.45351681957186,1.3434250764525997,8.804077471967382,5.053924566768603,8.71732283464567,30.13730886850153,51.39031600407747,46.1316004077472,2.012640163098879,2.324057084607543,96.23893985728847,1.4372069317023444,0.16265306122448966,94.98642857142856,4.850918367346939
42,0,0.7288135593220335,0.3644067796610168,203,1.2428687576786621,18.628618442164004,10,89.57818725099602,1.323904382470119,8.703984063745017,5.004780876494023,8.71732283464567,30.008764940239054,51.552290836653384,46.00298804780876,1.9863545816733068,2.345617529880478,96.20717131474105,1.4474103585657367,0.21375872382851432,94.97766699900299,4.8085742771684945
43,0,0.7457627118644063,0.3728813559322032,203,1.2428687576786621,18.87625504474759,10,89.66572541382669,1.31333982473223,8.629503407984421,5.042259006815969,8.71732283464567,29.950925024342748,51.61110029211296,45.97740993184031,1.9568646543330088,2.3146056475170402,96.21178188899708,1.4738072054527749,0.21169590643274844,95.067738791423,4.72056530214425
44,0,0.7627118644067792,0.3813559322033896,203,1.2428687576786621,19.114107164143707,10,89.77469077069458,1.3137012369172216,8.521979067554707,5.0449096098953365,8.71732283464567,29.970789724072308,51.481541389153186,46.14471931493814,1.9279733587059944,2.2764985727878213,96.20123691722168,1.5226450999048526,0.20704761904761895,95.11047619047619,4.682476190476191
45,0,0.7796610169491519,0.38983050847457595,203,1.2428687576786621,19.401051701421768,10,89.83016759776537,1.3018621973929234,8.478398510242085,5.030912476722532,8.71732283464567,30.194785847299816,51.35530726256983,46.295810055865914,1.9109869646182502,2.317225325884544,96.17597765363129,1.5071694599627556,0.20307548928238572,95.12516309412861,4.671761416589003
46,0,0.7966101694915249,0.3983050847457624,203,1.2428687576786621,19.69788551624474,10,89.82862351868731,1.284594348222425,8.501367365542388,5.019234275296262,8.71732283464567,30.3714676390155,51.67429352780311,45.94712853236097,1.9453053783044667,2.2964448495897907,96.20656335460347,1.4971741112123973,0.2011861313868612,95.20894160583941,4.5898722627737225
47,0,0.8135593220338977,0.4067796610169489,203,1.2428687576786621,20.04707485080724,10,89.89197145405888,1.2643175735950043,8.465120428189117,4.985370205173952,8.71732283464567,30.267885816235506,51.662622658340766,45.94540588760036,1.9298840321141837,2.293755575379126,96.17966101694915,1.527029438001784,0.19785714285714276,95.29116071428571,4.510982142857143
48,0,0.8305084745762705,0.4152542372881353,203,1.2428687576786621,20.411528025215823,10,89.91486013986014,1.2753496503496504,8.435052447552447,4.936188811188812,8.71732283464567,30.485576923076927,51.85777972027972,45.76162587412588,1.918444055944056,2.268706293706294,96.21599650349651,1.5155594405594406,0.19562554680664906,95.33027121609798,4.474103237095362
49,0,0.8474576271186434,0.4237288135593217,203,1.2428687576786621,20.645479890845195,10,90.00411311053983,1.2639245929734362,8.36203941730934,4.948757497857756,8.71732283464567,30.477035132819196,52.003341902313636,45.64353041988004,1.8952013710368465,2.2563838903170517,96.2063410454156,1.5373607540702656,0.19425385934819886,95.38790737564321,4.417838765008575
50,0,0.8644067796610162,0.4322033898305081,203,1.2428687576786621,21.047527674110007,10,90.0208228379513,1.2780856423173803,8.334844668345928,4.925776658270362,8.71732283464567,30.40646515533165,51.845256087321566,45.81947942905122,1.87968094038623,2.29647355163728,96.1313182199832,1.5719563392107474,0.19504201680672256,95.4344537815126,4.370504201680672
51,0,0.8813559322033891,0.4406779661016945,203,1.2428687576786621,21.47149360805903,10,90.06037891268534,1.27504118616145,8.295881383855027,4.909225700164745,8.71732283464567,30.314744645799014,51.903294892915966,45.7839373970346,1.8593080724876438,2.3032125205930805,96.0968698517298,1.5996705107084017,0.19464138499587785,95.4916735366859,4.313685078318219
52,0,0.8983050847457619,0.44915254237288094,203,1.2428687576786621,22.10875963734343,10,90.12643492320129,1.2560226354082455,8.250363783346808,4.930315278900567,8.71732283464567,30.202344381568317,52.2928051738076,45.418835893290215,1.840258690379952,2.412449474535165,95.98722716248992,1.6002425222312044,0.19126213592233,95.5457928802589,4.2629449838187705
53,0,0.9152542372881348,0.4576271186440674,203,1.2428687576786621,22.543861778262052,10,90.16708961141953,1.2389373513084854,8.228707375099129,5.004282315622522,8.71732283464567,30.142743854084056,52.574702616970654,45.16867565424267,1.81451229183188,2.454877081681205,95.92323552735924,1.621808088818398,0.18817460317460305,95.61230158730159,4.199523809523809
54,0,0.9322033898305075,0.4661016949152538,203,1.2428687576786621,23.328846512770372,10,90.28808411214952,1.2214174454828661,8.12943925233645,4.970327102803738,8.71732283464567,30.039875389408103,52.975,44.79462616822432,1.7871495327102802,2.5968068535825544,95.72741433021808,1.6756230529595015,0.18597038191738108,95.65908028059236,4.154949337490256
55,0,0.9491525423728804,0.4745762711864402,203,1.2428687576786621,23.903421442487264,10,90.39143075745984,1.2119357306809488,8.040856924254019,4.984009181331293,8.71732283464567,29.92318286151492,53.07000765110941,44.730910482019894,1.7624330527926548,2.7041315990818666,95.5921193573068,1.7035960214231065,0.18453292496171508,95.71898928024503,4.096477794793262
56,0,0.9661016949152532,0.4830508474576266,203,1.2428687576786621,24.800288595429468,10,90.50578512396692,1.1930127723516153,7.949436513899324,4.97137490608565,8.71732283464567,29.68061607813673,53.44665664913599,44.38429752066116,1.7357625845229152,2.8417731029301274,95.31712997746055,1.8407963936889555,0.1856390977443608,95.78218045112783,4.032180451127819
57,0,0.983050847457626,0.491525423728813,203,1.2428687576786621,25.78437750823824,10,90.5019940915805,1.1879615952732645,7.962555391432791,4.958788774002954,8.71732283464567,29.60546528803545,53.80110782865582,44.05612998522895,1.7146233382570162,2.90576070901034,95.16765140324965,1.9265140324963077,0.18255728011825564,95.73392461197339,4.083518107908352
58,0,0.9999999999999988,0.4999999999999994,203,1.2428687576786621,28.62325170031467,10,90.57777777777778,1.1855482933914308,7.890777051561363,5.004212055192447,8.71732283464567,29.474146695715323,54.0676107480029,43.81176470588235,1.6971677559912854,3.0652142338416852,94.9800290486565,1.954829339143065,0.1800872093023255,95.76337209302325,4.056540697674418
59,0,0.01694915254237288,0.00847457627118644,204,0.13472041847137822,3.3909967445851112,10,74.50909090909092,1.55,23.759090909090904,6.5227272727272725,8.71732283464567,34.849999999999994,65.85909090909091,19.745454545454546,14.154545454545454,2.0909090909090917,95.50909090909092,2.4,0.2500000000000005,76.22727272727272,23.522727272727273
60,0,0.03389830508474576,0.01694915254237288,204,0.13472041847137822,5.037171502295324,10,76.3953488372093,1.8395348837209295,21.567441860465113,5.611627906976744,8.71732283464567,39.695348837209295,62.893023255813944,22.11627906976744,12.753488372093024,2.8744186046511633,94.5906976744186,2.534883720930233,0.2837209302325576,79.17674418604652,20.539534883720933
61,0,0.05084745762711865,0.025423728813559324,204,0.13472041847137822,6.184416171779182,10,79.59687500000003,1.86875,18.38125,6.2625,8.71732283464567,39.59375,62.35625,26.3453125,9.59375,2.825,95.109375,2.06875,0.3171875,81.94999999999999,17.7328125
62,0,0.06779661016949153,0.03389830508474576,204,0.13472041847137822,7.220227352535857,10,81.64069767441859,1.7186046511627906,16.497674418604653,6.420930232558137,8.71732283464567,39.266279069767435,59.55348837209301,31.036046511627887,8.084883720930232,2.3941860465116287,95.86279069767444,1.7430232558139536,0.26511627906976803,83.73023255813953,16.004651162790697
63,0,0.0847457627118644,0.0423728813559322,204,0.13472041847137822,8.418803152686486,10,83.33644859813084,1.529906542056075,14.981308411214956,6.469158878504671,8.71732283464567,39.57663551401869,57.44859813084111,34.654205607476634,6.724299065420562,2.242056074766356,95.95607476635513,1.7981308411214951,0.24392523364486018,85.32803738317756,14.428037383177568
64,0,0.10169491525423728,0.05084745762711864,204,0.13472041847137822,9.039279452270918,10,83.80546874999997,1.734375,14.29609375,6.1609375,8.71732283464567,38.2984375,55.85312500000001,37.2625,5.8515625,2.0718750000000004,96.3078125,1.61953125,0.22187500000000018,87.32890624999999,12.44921875
65,0,0.11864406779661014,0.05932203389830507,204,0.13472041847137822,9.772939430692304,10,84.36442953020133,1.5953020134228186,13.87181208053691,5.78993288590604,8.71732283464567,38.71208053691275,54.86845637583893,38.78926174496645,5.435570469798657,1.9604026845637583,96.48053691275169,1.5604026845637584,0.20604026845637596,88.62550335570471,11.168456375838929
66,0,0.13559322033898305,0.06779661016949153,204,0.13472041847137822,10.29836232317191,10,84.62748538011695,1.4754385964912282,13.728070175438594,5.669005847953218,8.71732283464567,38.62105263157895,54.45730994152047,39.66374269005848,4.9485380116959075,1.857309941520468,96.62631578947368,1.5181286549707604,0.19473684210526324,89.63450292397661,10.170760233918127
67,0,0.15254237288135594,0.07627118644067797,204,0.13472041847137822,11.012865356471353,10,85.23854166666669,1.3963541666666666,13.194270833333334,5.530208333333333,8.71732283464567,39.722916666666656,54.12864583333334,40.4578125,4.569791666666667,1.746875,96.653125,1.6010416666666665,0.1781250000000001,90.19270833333333,9.629166666666666
68,0,0.16949152542372886,0.08474576271186443,204,0.13472041847137822,11.545221081511247,10,85.39389671361499,1.3746478873239436,13.06338028169014,5.776525821596245,8.71732283464567,39.51971830985916,53.07511737089201,41.86009389671361,4.272769953051643,1.7018779342723005,96.76291079812206,1.535680751173709,0.1732394366197184,90.76854460093895,9.058215962441315
69,0,0.18644067796610173,0.09322033898305086,204,0.13472041847137822,11.976800829030608,10,85.63376068376068,1.3940170940170942,12.807692307692307,5.611538461538461,8.71732283464567,38.71196581196582,52.909401709401706,42.18205128205128,3.96068376068376,1.754700854700855,96.69999999999996,1.544871794871795,0.2021367521367521,91.37948717948717,8.41837606837607
70,0,0.20338983050847464,0.10169491525423732,204,0.13472041847137822,12.336794571769175,10,85.606640625,1.4152343749999998,12.817578125,5.920703125,8.71732283464567,39.3125,52.14414062500001,42.985546875,3.81796875,1.86328125,96.596484375,1.539453125,0.21093750000000006,91.843359375,7.945703125
71,0,0.2203389830508475,0.11016949152542377,204,0.13472041847137822,12.688684923556016,10,85.70902527075812,1.3660649819494586,12.746570397111912,5.9212996389891694,8.71732283464567,39.080505415162456,51.837906137184106,43.455234657039696,3.6628158844765335,2.055956678700361,96.37617328519856,1.5685920577617332,0.20397111913357402,92.18375451263539,7.6122743682310485
72,0,0.2372881355932204,0.1186440677966102,204,0.13472041847137822,13.129379619965864,10,85.87953020134228,1.342281879194631,12.593288590604026,5.80771812080537,8.71732283464567,39.36208053691275,51.56107382550336,43.86409395973154,3.5748322147651006,1.9912751677852347,96.4469798657718,1.561744966442953,0.1993288590604027,92.56711409395973,7.233557046979866
73,0,0.2542372881355933,0.12711864406779666,204,0.13472041847137822,13.535965697863256,10,86.14874999999998,1.3009375,12.3640625,5.74375,8.71732283464567,39.131875,51.141562500000006,44.440625,3.47,1.93625,96.5478125,1.516875,0.18906250000000005,92.7328125,7.078125
74,0,0.27118644067796616,0.13559322033898308,204,0.13472041847137822,13.943934840025168,10,86.16304985337244,1.3217008797653955,12.33401759530792,5.736950146627565,8.71732283464567,39.48563049853372,50.84956011730206,44.88387096774193,3.357771260997068,1.8639296187683283,96.6398826979472,1.4953079178885629,0.1829912023460411,92.87126099706744,6.945747800586512
75,0,0.28813559322033905,0.14406779661016952,204,0.13472041847137822,14.253992422281884,10,86.34364640883976,1.278729281767956,12.180662983425414,5.658011049723758,8.71732283464567,38.94779005524862,51.153591160221,44.72651933701658,3.2477900552486187,1.8494475138121549,96.5903314917127,1.5593922651933705,0.17513812154696135,93.03756906077348,6.787292817679558
76,0,0.30508474576271194,0.15254237288135594,204,0.13472041847137822,14.620238064473964,10,86.08015665796343,1.26710182767624,12.453785900783293,5.666579634464752,8.71732283464567,38.913577023498696,50.5,45.340992167101824,3.322976501305483,1.8232375979112267,96.59373368146214,1.580939947780679,0.1754569190600522,93.01618798955614,6.808355091383811
77,0,0.32203389830508483,0.16101694915254242,204,0.13472041847137822,14.877957480370874,10,86.02987654320984,1.339506172839506,12.43604938271605,5.77432098765432,8.71732283464567,38.66148148148149,50.7,45.17209876543209,3.3150617283950616,1.8286419753086425,96.48765432098766,1.6807407407407409,0.17950617283950615,93.25382716049383,6.566666666666666
78,0,0.3389830508474577,0.16949152542372886,204,0.13472041847137822,15.21220711552268,10,86.15633802816902,1.3401408450704224,12.285211267605634,5.834272300469482,8.71732283464567,38.438028169014075,50.3943661971831,45.58239436619718,3.2413145539906103,1.8530516431924884,96.48122065727699,1.6631455399061033,0.18028169014084505,93.40516431924883,6.414553990610329
79,0,0.3559322033898306,0.1779661016949153,204,0.13472041847137822,15.456782345003266,10,86.02572706935123,1.3791946308724832,12.375615212527965,5.751677852348991,8.71732283464567,38.67404921700224,50.217673378076064,45.821700223713655,3.193736017897092,1.8288590604026849,96.48456375838929,1.6850111856823269,0.17807606263982098,93.32527964205815,6.496644295302014
80,0,0.3728813559322035,0.18644067796610173,204,0.13472041847137822,15.67378755001825,10,86.04999999999998,1.3688034188034186,12.359615384615385,5.752991452991452,8.71732283464567,38.52072649572649,49.886752136752136,46.12713675213674,3.1662393162393165,1.8252136752136756,96.5121794871795,1.6604700854700856,0.17521367521367515,93.4431623931624,6.381623931623932
81,0,0.3898305084745764,0.1949152542372882,204,0.13472041847137822,16.04171148643073,10,86.04673469387754,1.420408163265306,12.306938775510206,5.776938775510204,8.71732283464567,38.38938775510205,49.68673469387755,46.33510204081632,3.146530612244898,1.7840816326530613,96.58673469387756,1.6279591836734697,0.17224489795918363,93.54469387755103,6.283061224489796
82,0,0.4067796610169493,0.20338983050847464,204,0.13472041847137822,16.33718337459404,10,86.02407045009785,1.4808219178082194,12.273385518591,5.706066536203522,8.71732283464567,38.828180039138935,49.72465753424658,46.272407045009786,3.1228962818003922,1.7751467710371818,96.59804305283758,1.6258317025440312,0.16751467710371817,93.59236790606653,6.2401174168297455
83,0,0.4237288135593222,0.2118644067796611,204,0.13472041847137822,16.60378759117462,10,86.07631578947368,1.4458646616541355,12.247556390977445,5.6573308270676685,8.71732283464567,38.77894736842105,49.773872180451114,46.330451127819565,3.0475563909774435,1.7439849624060149,96.56973684210527,1.6851503759398496,0.16353383458646611,93.6562030075188,6.180263157894737
84,0,0.4406779661016951,0.22033898305084754,204,0.13472041847137822,16.846252720173304,10,86.22148014440434,1.4209386281588448,12.127617328519854,5.557400722021661,8.71732283464567,38.75866425992781,49.86046931407942,46.3615523465704,2.9588447653429606,1.7494584837545126,96.5812274368231,1.667509025270758,0.16859205776173275,93.75072202166064,6.080685920577617
85,0,0.457627118644068,0.228813559322034,204,0.13472041847137822,17.103147193907507,10,86.10782608695652,1.5038260869565216,12.157739130434782,5.532347826086958,8.71732283464567,38.72539130434782,50.06347826086957,46.25043478260869,2.89095652173913,1.7387826086956524,96.6215652173913,1.637913043478261,0.21356521739130427,93.71652173913043,6.069913043478261
86,0,0.4745762711864409,0.23728813559322046,204,0.13472041847137822,17.367191507841245,10,86.01929530201342,1.4906040268456375,12.25822147651007,5.442785234899328,8.71732283464567,38.702684563758396,50.032382550335576,46.238758389261754,2.8904362416107383,1.7394295302013425,96.62248322147651,1.6357382550335569,0.22583892617449658,93.80503355704698,5.969127516778523
87,0,0.4915254237288138,0.2457627118644069,204,0.13472041847137822,17.625352794791425,10,85.97925445705023,1.5294975688816856,12.254781199351704,5.439870340356563,8.71732283464567,38.54003241491085,49.8805510534846,46.433387358184774,2.866288492706645,1.721555915721232,96.6453808752026,1.6307941653160454,0.22090761750405183,93.80259319286871,5.976499189627228
88,0,0.5084745762711866,0.2542372881355933,204,0.13472041847137822,17.97090549955045,10,85.9262910798122,1.5048513302034427,12.328951486697967,5.4427230046948365,8.71732283464567,38.72895148669797,50.01533646322379,46.345696400625975,2.830046948356808,1.7666666666666668,96.61862284820032,1.6123630672926448,0.2200312989045383,93.88450704225352,5.895461658841941
89,0,0.5254237288135595,0.2627118644067797,204,0.13472041847137822,18.20566674656513,10,85.97484848484848,1.4837878787878789,12.30121212121212,5.423636363636364,8.71732283464567,38.609545454545454,50.141212121212114,46.26212121212122,2.810757575757576,1.7356060606060606,96.6578787878788,1.6037878787878788,0.21757575757575756,93.90318181818182,5.879242424242424
90,0,0.5423728813559323,0.27118644067796616,204,0.13472041847137822,18.5079362773406,10,85.97973568281937,1.4627019089574154,12.319089574155653,5.4374449339207045,8.71732283464567,38.45374449339207,50.08237885462554,46.32481644640236,2.8218795888399413,1.740675477239354,96.63494860499264,1.6214390602055802,0.21306901615271662,93.97900146842878,5.807929515418502
91,0,0.5593220338983051,0.2796610169491526,204,0.13472041847137822,18.680166175144592,10,85.93504273504274,1.4683760683760687,12.354558404558404,5.4801994301994315,8.71732283464567,38.46125356125357,50.11125356125357,46.31851851851852,2.8146723646723646,1.7337606837606836,96.67663817663818,1.5863247863247862,0.20854700854700853,94.0371794871795,5.754273504273504
92,0,0.576271186440678,0.288135593220339,204,0.13472041847137822,18.943436331591414,10,86.0957182320442,1.4425414364640885,12.223204419889505,5.471961325966849,8.71732283464567,38.459668508287294,50.31408839779005,46.176933701657454,2.7555248618784534,1.7075966850828732,96.72458563535912,1.5643646408839778,0.20870165745856348,94.13370165745854,5.657596685082874
93,0,0.5932203389830508,0.2966101694915254,204,0.13472041847137822,19.13167378503164,10,86.17261744966444,1.4214765100671138,12.151677852348993,5.410604026845638,8.71732283464567,38.59597315436242,50.31154362416108,46.22966442953021,2.7185234899328856,1.6978523489932886,96.7323489932886,1.5659060402684566,0.21234899328859058,94.08362416107381,5.704026845637584
94,0,0.6101694915254237,0.30508474576271183,204,0.13472041847137822,19.385993420503198,10,86.28707571801566,1.3932114882506528,12.06409921671018,5.487728459530027,8.71732283464567,38.48981723237598,50.107180156657975,46.481723237597905,2.6844647519582248,1.6887728459530025,96.77036553524805,1.5369451697127936,0.21383812010443862,94.18994778067885,5.59621409921671
95,0,0.6271186440677965,0.31355932203389825,204,0.13472041847137822,19.65761145951645,10,86.23730964467005,1.391878172588832,12.11738578680203,5.534263959390863,8.71732283464567,38.36637055837564,50.271573604060904,46.3255076142132,2.68007614213198,1.6968274111675126,96.73857868020306,1.5609137055837563,0.20939086294416243,94.2213197969543,5.569289340101523
96,0,0.6440677966101693,0.32203389830508466,204,0.13472041847137822,19.871908592015114,10,86.16477132262051,1.3663782447466009,12.210630407911001,5.4646477132262055,8.71732283464567,38.47268232385662,50.629913473423976,45.96588380716935,2.693325092707046,1.6794808405438817,96.74177997527813,1.5756489493201482,0.2081582200247219,94.18281829419035,5.6090234857849195
97,0,0.6610169491525422,0.3305084745762711,204,0.13472041847137822,20.18271325648848,10,86.27084337349397,1.3531325301204815,12.116024096385539,5.5203614457831325,8.71732283464567,38.158192771084344,50.68590361445784,45.946506024096394,2.6712048192771083,1.653975903614458,96.77662650602409,1.5667469879518074,0.20530120481927708,94.20843373493976,5.586265060240964
98,0,0.677966101694915,0.3389830508474575,204,0.13472041847137822,20.500151609338157,10,86.1358401880141,1.3440658049353702,12.26333725029377,5.553349001175088,8.71732283464567,38.157226792009396,50.601997649823744,46.02185663924794,2.6842538190364285,1.638660399529965,96.80211515863691,1.5567567567567568,0.20376028202115157,94.19553466509987,5.600705052878967
99,0,0.6949152542372878,0.3474576271186439,204,0.13472041847137822,20.82311535444668,10,86.09793814432992,1.3321878579610538,12.307216494845363,5.614432989690722,8.71732283464567,38.20103092783504,50.74604810996564,45.86380297823597,2.684421534936998,1.6323024054982818,96.80435280641466,1.561397479954181,0.20847651775486825,94.23161512027492,5.5599083619702165
100,0,0.7118644067796607,0.35593220338983034,204,0.13472041847137822,21.03455281950644,10,86.18120805369128,1.3142058165548098,12.239709172259507,5.651565995525727,8.71732283464567,38.0496644295302,50.892281879194634,45.717897091722605,2.6983221476510066,1.62248322147651,96.82214765100672,1.5530201342281882,0.2044742729306487,94.13646532438479,5.659060402684563
101,0,0.7288135593220335,0.3644067796610168,204,0.13472041847137822,21.355508206170455,10,86.11180327868851,1.3163934426229509,12.309398907103825,5.691475409836067,8.71732283464567,37.976284153005466,50.76688524590164,45.86218579234973,2.6914754098360656,1.619672131147541,96.84054644808745,1.5383606557377048,0.20295081967213108,94.14852459016394,5.648524590163934
102,0,0.7457627118644063,0.3728813559322032,204,0.13472041847137822,21.729875717336103,10,86.11666666666666,1.3033119658119656,12.318910256410255,5.690064102564103,8.71732283464567,37.965705128205116,50.82393162393162,45.8477564102564,2.662606837606838,1.6197649572649568,96.83482905982905,1.544017094017094,0.20245726495726488,94.19155982905983,5.605982905982906
103,0,0.7627118644067792,0.3813559322033896,204,0.13472041847137822,22.04556546612733,10,86.1534446764092,1.2916492693110648,12.29248434237996,5.723277661795406,8.71732283464567,37.96774530271399,50.93204592901879,45.74248434237996,2.663048016701462,1.6271398747390398,96.83914405010437,1.5320459290187889,0.20135699373695196,94.19968684759917,5.598956158663882
104,0,0.7796610169491519,0.38983050847457595,204,0.13472041847137822,22.328665449600283,10,86.11144024514813,1.2915219611848827,12.335648621041882,5.678243105209397,8.71732283464567,37.931052093973435,51.009601634320745,45.66608784473952,2.6728294177732383,1.6621041879468843,96.78692543411644,1.5495403472931564,0.20347293156281912,94.1862104187947,5.610316649642493
105,0,0.7966101694915249,0.3983050847457624,204,0.13472041847137822,22.747647682300574,10,86.12279999999998,1.2832,12.331,5.6556000000000015,8.71732283464567,37.922,50.9983,45.6739,2.6795,1.6937,96.7281,1.5769000000000002,0.20449999999999993,94.1451,5.650399999999999
106,0,0.8135593220338977,0.4067796610169489,204,0.13472041847137822,23.109240882933143,10,86.08913894324854,1.390606653620352,12.261350293542074,5.634637964774951,8.71732283464567,37.91516634050881,51.38228962818004,45.327005870841475,2.6541095890410955,1.6860078277886497,96.75714285714287,1.5554794520547943,0.20195694716242654,94.2404109589041,5.557632093933464
107,0,0.8305084745762705,0.4152542372881353,204,0.13472041847137822,23.512697172527513,10,86.06797698945351,1.3956855225311602,12.274880153403645,5.658197507190796,8.71732283464567,37.9013422818792,51.129242569511035,45.58005752636626,2.66241610738255,1.6903163950143816,96.74372003835093,1.5645254074784278,0.2049856184084371,94.25215723873443,5.542857142857143
108,0,0.8474576271186434,0.4237288135593217,204,0.13472041847137822,24.010747997675747,10,85.97575187969925,1.3869360902255636,12.370676691729322,5.651597744360903,8.71732283464567,38.018703007518795,51.2954887218045,45.375845864661656,2.708928571428572,1.6815789473684208,96.76983082706768,1.5470864661654131,0.20545112781954877,94.26071428571429,5.533834586466165
109,0,0.8644067796610162,0.4322033898305081,204,0.13472041847137822,24.422387366262537,10,86.08967741935484,1.372073732718894,12.271705069124422,5.629124423963133,8.71732283464567,37.97456221198157,51.22866359447004,45.42958525345621,2.6762211981566817,1.7123502304147464,96.75364055299542,1.532811059907834,0.20304147465437777,94.27778801843317,5.519170506912442
